gallery,date,termFreqs
tabletpc,2021-09-02,"(렉,19.755859170951652),(거,11.188904997364718),(6기가,10.619866930205204),(에어,10.619866930205204),(기대하고,10.619866930205204),(안으로,10.494703787251197),(샤오미,10.494703787251197),(사양,10.494703787251197),(12층,10.494703787251197),(애미터진,10.437545373411249),(혼틈,10.383478152140972),(칠페,10.357502665737712),(칠페,10.357502665737712),(칠페,10.357502665737712),(까진,10.332184857753422),(갤탭,10.30749224516305),(취소하고,10.28339469358399),(단순히,10.28339469358399),(취소하고,10.28339469358399),(취소하고,10.28339469358399),(s7,10.28339469358399),(품절,10.28339469358399),(미미좌,10.259864196173796),(14층,10.236874677949096),(쓰레기임?,10.214401822097038),(펜,10.192422915378263),(난리났네,10.192422915378263),(펜,10.192422915378263),(안타고,10.149863300959467),(대신에,10.149863300959467),(끝남?,10.12924401375673),(신청하면,10.12924401375673),(2주동안,10.109041306439211),(pro,10.109041306439211),(발열,10.089238679143033),(신칠페,10.089238679143033),(신칠페,10.089238679143033),(신칠페,10.089238679143033),(60,10.06982059328593),(사지마라,10.06982059328593)"
taeyeon_new1,2021-08-29,"(벨,20.218082612878423),(벨,20.218082612878423),(탱시,19.488796385702607),(탱시,19.488796385702607),(지랄함,10.619866930205204),(선택적,10.619866930205204),(서서,10.619866930205204),(똥글,10.619866930205204),(질린다,10.619866930205204),(통,10.619866930205204),(배불러,10.619866930205204),(175.223,10.587077107382212),(울어,10.587077107382212),(방구,10.587077107382212),(175.223,10.587077107382212),(피곤하네,10.587077107382212),(춥네,10.587077107382212),(펫샵에서,10.555328409067632),(팬들도,10.555328409067632),(풀어,10.555328409067632),(갈때까지,10.555328409067632),(국,10.555328409067632),(슈발,10.555328409067632),(법칙,10.524556750400878),(괜찮은듯,10.524556750400878),(코노,10.524556750400878),(전나,10.524556750400878),(김정은,10.494703787251197),(샤오미,10.494703787251197),(싶어요,10.494703787251197),(날은,10.494703787251197),(입어도,10.465716250377945),(후...,10.465716250377945),(실패하면,10.465716250377945),(언제와,10.465716250377945),(안먹음,10.465716250377945),(편지,10.465716250377945),(후...,10.465716250377945),(보내줘,10.465716250377945),(우리학교,10.437545373411249)"
taeyeon_new1,2021-08-30,"(넘,14.505142200437458),(ㅠㅠ,12.700338961010482),(거랑,10.725227445863029),(앞으론,10.619866930205204),(미침,10.619866930205204),(미침,10.619866930205204),(배불러,10.619866930205204),(들을때마다,10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(님드라,10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(못보고,10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(쓰는애들,10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(홍보왔어요⛱(설x),10.587077107382212),(슈발,10.555328409067632),(만들어진,10.555328409067632),(보기만,10.555328409067632),(있니?,10.555328409067632),(시러,10.555328409067632),(활약,10.555328409067632),(아까운데,10.524556750400878),(도는거,10.524556750400878),(짜파게티,10.524556750400878),(못본,10.494703787251197),(못해?,10.494703787251197),(m/v,10.494703787251197),(210830,10.494703787251197),(m/v,10.494703787251197)"
taeyeon_new1,2021-08-31,"(끝인데,10.587077107382212),(생각하면서,10.587077107382212),(전나,10.524556750400878),(후...,10.465716250377945),(노네,10.465716250377945),(극혐임,10.465716250377945),(포카,10.437545373411249),(보냈는데,10.332184857753422),(피뎁,10.30749224516305),(따서,10.30749224516305),(피뎁,10.30749224516305),(좋아하고,10.28339469358399),(말하고,10.109041306439211),(여태까지,9.846677041971722),(들으면서,9.846677041971722),(한달동안,9.831409569840933),(악플,9.831409569840933),(뭐먹지,9.816371692476393),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(죽이는,9.716999218663188),(나야,9.703576198331048),(많구나,9.677258890013674),(떡,9.664355485177767),(빠진,9.60222370407076),(내일이면,9.54372749738915),(내일이면,9.54372749738915),(거짓말,9.532427942135218),(졸려,9.532427942135218),(8시,9.488464818714101),(자자,9.446353333363975),(위대한,9.446353333363975),(좋아?,9.367103961709836),(남았네,9.293676493155017)"
taeyeon_new1,2021-09-01,"(태연이,20.384845830756525),(ㄷ,20.330510388792025),(줘,18.158843778516108),(유퀴즈,17.7588015107294),(겁나,17.23677385999016),(탱구,17.201058625190143),(탱구,17.201058625190143),(나온다,17.015271131404752),(우리가,15.581165728577753),(할,13.136163964803796),(많이,11.319179390901082),(내,11.220241840587661),(혐로나,10.688859801692153),(친구야,10.619866930205204),(리다,10.619866930205204),(시켜줘,10.619866930205204),(눈물나네,10.619866930205204),(배불러,10.619866930205204),(일하면서,10.619866930205204),(ㅜㅜㅜㅜ,10.619866930205204),(배불러,10.619866930205204),(하루동안,10.619866930205204),(다운로드,10.587077107382212),(도입부,10.587077107382212),(도입부,10.587077107382212),(티빙,10.587077107382212),(티빙,10.587077107382212),(도입부,10.587077107382212),(만행,10.587077107382212),(느꼈다,10.587077107382212),(1시간동안,10.587077107382212),(티빙,10.587077107382212),(울어,10.587077107382212),(도입부,10.587077107382212),(울어,10.587077107382212),(도입부,10.587077107382212),(도입부,10.587077107382212),(울어,10.587077107382212),(9월은,10.587077107382212),(1시간동안,10.587077107382212)"
taeyeon_new1,2021-09-02,"(탱시,19.488796385702607),(혐로나,10.688859801692153),(방송중,10.619866930205204),(만들어진,10.555328409067632),(만들어진,10.555328409067632),(터질듯,10.494703787251197),(최고로,10.494703787251197),(맥스,10.465716250377945),(듣는중,10.437545373411249),(기분좋은,10.357502665737712),(거?,10.332184857753422),(고음,10.332184857753422),(좋았어,10.259864196173796),(♡,10.259864196173796),(오스트,10.236874677949096),(태연이,10.192422915378263),(밥을,10.192422915378263),(태연이,10.192422915378263),(있겠다,10.192422915378263),(메갈,10.1709167101573),(안와,10.089238679143033),(재방,10.089238679143033),(태욘,10.050772398315237),(태욘,10.050772398315237),(태욘,10.050772398315237),(김태연,9.995712621132208),(피어싱,9.978013044032808),(잘했다고,9.978013044032808),(봤냐?,9.910190447694047),(팔로워,9.910190447694047),(만두콘,9.910190447694047),(들으면서,9.846677041971722),(나온다고,9.831409569840933),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303),(탱시,9.744398192851303)"
tigers_new,2021-08-29,"(ㅅ,53.173367015733795),(10위,48.07172532301553),(ㅅ,30.384781151847882),(ㅅ,30.384781151847882),(제발,30.005613120949967),(-,28.964569617580423),(안되고,28.433308588792066),(...,23.401422425302858),(투수,22.963781592407763),(신인들,21.30753696376177),(맷동,20.51972839234759),(이종범,20.3418334203146),(볼질,20.299726601918934),(제구가,19.516768869652086),(왼쪽,19.25323031438984),(7번,18.73420792341967),(오른쪽,18.552264367008217),(2루,18.517780754139203),(응원가,18.467145138170626),(진승현,17.794200664928198),(감사합니다,17.794200664928198),(칰,17.678561523150545),(최원준,17.405888636046285),(낫냐,17.227785080814478),(낫냐,17.227785080814478),(100%,16.654664346129316),(못하고,16.61466301271598),(안타,16.372507149609508),(확률,15.758053812560004),(홈런,15.316072416653787),(투수,15.30918772827184),(저런,14.13667133448498),(병신,14.001747207110865),(팀,13.686563791344321),(ㄷ,13.553673592528016),(올해,12.862445599369401),(사실,12.627104234534036),(왜,11.294428320670544),(그,11.14344357471859),(신인들,10.653768481880885)"
tigers_new,2021-08-30,"(경남고,21.30753696376177),(좋아하고,20.56678938716798),(욕먹고,20.428803644194076),(낳냐,20.101544796630474),(적게,19.991425242264416),(계약금,19.853439499290516),(되기,19.303232918800674),(명,18.772670647275444),(부상,18.434086534268204),(가보자,18.276524778561974),(팜,18.261430367291208),(꺼져라,18.246449023832895),(야수,18.020858035542204),(경기는,17.78233119388857),(그렇고,17.579911390025543),(그렇고,17.579911390025543),(타율,17.516748245924944),(낫냐,17.227785080814478),(1회,17.201058625190143),(답,17.131486393019312),(이의리,16.765419285067225),(대신,15.937950285885883),(맞고,15.561576933393177),(소리,15.024590349791353),(되면,14.791343887718805),(-,14.482284808790212),(비,14.289599399953184),(우승,13.926332748911003),(코로나,13.654756986944493),(하,13.530946075227385),(ㅡㅡ,13.413022959086556),(ㄷㄷㄷ,13.383941151241533),(글,13.130375248751067),(무조건,12.53659900603206),(한,12.133384078670984),(어제,11.445547355016153),(안,10.82696424144688),(블박,10.688859801692153),(경남고,10.653768481880885),(반짝,10.653768481880885)"
tigers_new,2021-08-31,"(황대인,18.934374840533636),(야수,18.020858035542204),(어떻게든,17.955278389896222),(유격수,17.818153047021628),(1라,16.951773734775593),(국대,15.054620944031344),(=,12.099266628196016),(제발,12.002245248379987),(경남고,10.653768481880885),(답도,10.619866930205204),(다르긴,10.619866930205204),(브룩스,10.619866930205204),(브룩스,10.619866930205204),(그가,10.619866930205204),(올리는데,10.619866930205204),(좆덴,10.619866930205204),(이해안가는게,10.619866930205204),(버려,10.619866930205204),(박찬호가,10.587077107382212),(바라면,10.587077107382212),(박찬호가,10.587077107382212),(극혐하는,10.587077107382212),(박찬호가,10.587077107382212),(박찬호가,10.587077107382212),(뛸,10.587077107382212),(똥파리,10.587077107382212),(김경문,10.555328409067632),(허인서,10.555328409067632),(나갔다,10.555328409067632),(시즌초에,10.555328409067632),(현역때,10.555328409067632),(안치홍,10.555328409067632),(김주완,10.555328409067632),(즉,10.555328409067632),(점은,10.555328409067632),(점은,10.555328409067632),(안치홍,10.555328409067632),(원준이,10.555328409067632),(알겠지만,10.555328409067632),(웃기긴하네,10.555328409067632)"
tigers_new,2021-09-01,"(ㅅ,98.75053874350562),(ㅅ,75.9619528796197),(ㅅ,60.769562303695764),(ㅅ,53.173367015733795),(ㅅ,53.173367015733795),(ㅅ,45.57717172777183),(ㅅ,45.57717172777183),(ㅅ,45.57717172777183),(ㅅ,37.98097643980985),(ㅅ,30.384781151847882),(ㅅ,30.384781151847882),(ㅅ,30.384781151847882),(ㅅ,22.788585863885913),(ㅅ,22.788585863885913),(ㅅ,22.788585863885913),(첫타석,21.110656818135265),(날림,21.110656818135265),(자료화면,21.049113500801756),(대주고,20.93143250075589),(선두타자,20.93143250075589),(주기,20.715005331475425),(ㄷ,20.330510388792025),(ㄷ,20.330510388792025),(대기록,20.299726601918934),(막고,19.956026088065617),(터좆,19.787859853644534),(돡,19.724362457015374),(3시에,19.156826110754082),(박제,19.020409610701016),(잡을,19.020409610701016),(확률이,18.998551469636634),(타구,18.913432240799043),(류지혁,18.851888923465538),(류지혁,18.851888923465538),(실책,18.811887590052198),(실책,18.811887590052198),(괜찮아,18.73420792341967),(안재석,18.587352986310034),(좆판,18.500759374803387),(땐,18.467145138170626)"
tigers_new,2021-09-02,"(멀리,20.875090746822497),(야수,18.020858035542204),(vs,14.50720230868603),(남음?,10.619866930205204),(그가,10.619866930205204),(브룩스,10.619866930205204),(투타,10.587077107382212),(뽑아,10.587077107382212),(잡았으면,10.587077107382212),(유지하면,10.587077107382212),(잘한게,10.555328409067632),(기대치,10.555328409067632),(갸티비,10.555328409067632),(행복함,10.555328409067632),(데뷔하고,10.524556750400878),(좆밥으로,10.524556750400878),(김도영이,10.524556750400878),(갤질하면서,10.494703787251197),(막내,10.494703787251197),(조던이,10.494703787251197),(메이져,10.494703787251197),(홈런이,10.494703787251197),(조던이,10.494703787251197),(메이져,10.494703787251197),(남배,10.465716250377945),(ㅎㄷㄷㄷ,10.465716250377945),(내년도,10.465716250377945),(때문이다,10.437545373411249),(조던준,10.437545373411249),(문경찬,10.410146399223134),(너희들이,10.410146399223134),(문경찬,10.410146399223134),(병신새끼는,10.410146399223134),(우리나라에,10.383478152140972),(투수도,10.357502665737712),(스탠튼,10.357502665737712),(야수들,10.332184857753422),(짤을,10.332184857753422),(삶은,10.332184857753422),(괜찮다고,10.332184857753422)"
top12,2021-08-29,"(ㄷ,27.10734718505603),(ㄷ,27.10734718505603),(ㄷ,27.10734718505603),(하이브,22.994869953514403),(씹가능,20.875090746822497),(ㄷ,20.330510388792025),(아내,18.483881637511658),(the,18.467145138170626),(까고,18.020858035542204),(원영이,17.300852567479392),(ㅡ,17.148653880402097),(그때,16.920765361703662),(1등,16.236861956931985),(1등,16.236861956931985),(민주,15.85950885957932),(이미지,15.347350204422696),(걸그룹,15.288674727937464),(사쿠라,15.160235542468875),(사쿠라,15.160235542468875),(사쿠라,15.160235542468875),(사쿠라,15.160235542468875),(사쿠라,15.160235542468875),(그나마,15.15068898496356),(ㅠ,14.577707210800304),(코로나,13.654756986944493),(ㄷ,13.553673592528016),(ㄷ,13.553673592528016),(ㄷ,13.553673592528016),(ㄷ,13.553673592528016),(ㄷ,13.553673592528016),(ㄷ,13.553673592528016),(본인,11.877942067377951),(ㅋ,11.483241648309386),(에이셉,10.885570095938208),(사귀기,10.725227445863029),(카페는,10.653768481880885),(제일,10.64443290528974),(감기,10.619866930205204),(달달하게,10.619866930205204),(걸린게,10.619866930205204)"
top12,2021-08-30,"(밍구리,39.511718341903304),(ㄷ,27.10734718505603),(>,24.01472145650701),(안녕즈,21.110656818135265),(ㄷ,20.330510388792025),(음판,19.92124260264188),(스타쉽,19.853439499290516),(누구는,19.603113213382503),(수입,19.380661943162053),(실수,18.976929637428203),(안유진,18.569731726945726),(3대,17.724018025305657),(어쩌고,17.23677385999016),(나의,16.951773734775593),(지랄,16.51802585817436),(하다,16.425843643773828),(장원영,15.425931740715654),(사쿠라,15.160235542468875),(사쿠라,15.160235542468875),(날,15.112952016354793),(ㄷ,13.553673592528016),(?,11.832117548640223),(싸냐,10.653768481880885),(하이브걸즈,10.619866930205204),(좆될뻔,10.619866930205204),(하이브걸즈,10.619866930205204),(대중이,10.619866930205204),(언젠가는,10.619866930205204),(남배우,10.619866930205204),(그러나,10.619866930205204),(하이브걸즈,10.619866930205204),(1분후,10.619866930205204),(감기,10.619866930205204),(하는이유,10.619866930205204),(격리,10.619866930205204),(하이브걸즈,10.619866930205204),(이재용,10.619866930205204),(격리,10.619866930205204),(투표는,10.619866930205204),(태국,10.619866930205204)"
